Date,Open,Volume,Close,month,day,quarter,lag_1,lag_2,MA,M_STD
2013-08-06,61.05769211144171,8199000.0,62.178619384765625,8,1,3,61.08051681518555,61.17939249674479,57.48877512613933,1.7695384954214464
2013-08-07,62.083544046598334,5860000.0,61.44844818115234,8,2,3,62.178619384765625,61.08051681518555,57.687786738077804,1.9473545971770174
2013-08-08,61.708962506830325,4532000.0,61.40282440185547,8,3,3,61.44844818115234,62.178619384765625,57.86852289835612,2.0373731226756324
2013-08-09,61.548280914832205,3933000.0,60.65363311767578,8,4,3,61.40282440185547,61.44844818115234,58.03411038716634,2.1171718556948877
2013-08-10,61.30235683753611,4368666.666666667,60.424187978108726,8,5,3,60.65363311767578,61.40282440185547,58.18321863810221,2.139518870547837
2013-08-11,61.05643276024001,4804333.333333333,60.194742838541664,8,6,3,60.424187978108726,60.65363311767578,58.29263843960233,2.1681588382889148
2013-08-12,60.81050868294391,5240000.0,59.96529769897461,8,0,3,60.194742838541664,60.424187978108726,58.40125579833985,2.179454800292578
2013-08-13,60.54431362507843,3245000.0,60.21345520019531,8,1,3,59.96529769897461,60.194742838541664,58.505383597479934,2.176985192848743
2013-08-14,60.43021544388066,3943000.0,59.89494705200195,8,2,3,60.21345520019531,59.96529769897461,58.620941925048825,2.1724181589098563
2013-08-15,59.31308321444077,5329000.0,58.82630157470703,8,3,3,59.89494705200195,60.21345520019531,58.72904192606608,2.151648917685361
2013-08-16,58.78447629856443,4834000.0,58.775917053222656,8,4,3,58.82630157470703,59.89494705200195,58.82078870137533,2.092394656904918
2013-08-17,58.81141152452285,4525000.0,58.829156239827476,8,5,3,58.775917053222656,58.82630157470703,58.899573771158856,2.042485322919316
2013-08-18,58.838346750481286,4216000.0,58.88239542643229,8,6,3,58.829156239827476,58.775917053222656,58.96881946987576,2.0019710696772033
2013-08-19,58.86528197643971,3907000.0,58.93563461303711,8,0,3,58.88239542643229,58.829156239827476,59.05121714274089,1.943045673663349
2013-08-20,59.05543115143588,2985000.0,59.17522430419922,8,1,3,58.93563461303711,58.88239542643229,59.125596915351025,1.8921476762945832
2013-08-21,58.909021940461855,9306000.0,58.88050079345703,8,2,3,59.17522430419922,58.93563461303711,59.1981704711914,1.8489915580087906
2013-08-22,59.23131510807808,3926000.0,59.04877471923828,8,3,3,58.88050079345703,59.17522430419922,59.25112737019857,1.8149459265411232
2013-08-23,59.13909997556433,4587000.0,59.52700424194336,8,4,3,59.04877471923828,58.88050079345703,59.32427113850911,1.7583620175975991
2013-08-24,59.25699255937154,5001000.0,59.180617014567055,8,5,3,59.52700424194336,59.04877471923828,59.4355717976888,1.6556740900715181
2013-08-25,59.37488514317875,5415000.0,58.83422978719076,8,6,3,59.180617014567055,59.52700424194336,59.51000450981988,1.5888123182281766
2013-08-26,59.49277772698596,5829000.0,58.48784255981445,8,0,3,58.83422978719076,59.180617014567055,59.575521596272786,1.5149474899796742
2013-08-27,57.82232386874645,5471000.0,57.79760360717773,8,1,3,58.48784255981445,58.83422978719076,59.63068614535861,1.4399080796351933
2013-08-28,57.605547722894464,6406000.0,58.053348541259766,8,2,3,57.79760360717773,58.48784255981445,59.66403643290201,1.3824554430698972
2013-08-29,58.04288429163016,5060000.0,58.239688873291016,8,3,3,58.053348541259766,57.79760360717773,59.70710525512695,1.3069707523274334
2013-08-30,58.37090710114239,6123000.0,57.62267303466797,8,4,3,58.239688873291016,58.053348541259766,59.74244092305501,1.2493400855145098
2013-08-31,58.32455802864765,7439750.0,58.03553295135498,8,5,3,57.62267303466797,58.239688873291016,59.72808507283528,1.2716927212653746
2013-09-01,58.27820895615291,8756500.0,58.44839286804199,9,6,3,58.03553295135498,57.62267303466797,59.6141307512919,1.264838689218051
2013-09-02,58.231859883658174,10073250.0,58.861252784729004,9,0,3,58.44839286804199,58.03553295135498,59.516505718231194,1.236785329149552
2013-09-03,58.18551081116343,11390000.0,59.274112701416016,9,1,3,58.861252784729004,58.44839286804199,59.43593853844536,1.1961189810637485
2013-09-04,59.27409524738464,4018000.0,59.26934051513672,9,2,3,59.274112701416016,58.861252784729004,59.3724292119344,1.1500505348592542
2013-09-05,59.23132096471728,3822000.0,59.8017692565918,9,3,3,59.26934051513672,59.274112701416016,59.31205666859944,1.103905128490733
2013-09-06,60.08698828831507,5874000.0,60.52622985839844,9,4,3,59.8017692565918,59.26934051513672,59.23282833099365,0.9680038503996145
2013-09-07,60.27745055229117,5972333.333333333,60.6460215250651,9,5,3,60.52622985839844,59.8017692565918,59.20208772023519,0.9080004331885495
2013-09-08,60.46791281626727,6070666.666666667,60.76581319173177,9,6,3,60.6460215250651,60.52622985839844,59.176860957675515,0.8536350269505909
2013-09-09,60.658375080243374,6169000.0,60.88560485839844,9,0,3,60.76581319173177,60.6460215250651,59.18060029347737,0.8605448099588151
2013-09-10,61.22596393172226,7172000.0,61.94092178344727,9,1,3,60.88560485839844,60.76581319173177,59.195980856153696,0.8872471395830811
2013-09-11,62.036036233193016,7539000.0,62.60268020629883,9,2,3,61.94092178344727,60.88560485839844,59.25418682098389,1.0045509252443061
2013-09-12,62.91546371078472,10857000.0,63.46403884887695,9,3,3,62.60268020629883,61.94092178344727,59.342099571228026,1.170608801258091
2013-09-13,63.395585643345605,6090000.0,63.35850524902344,9,4,3,63.46403884887695,62.60268020629883,59.45045235951741,1.3848731670606733
2013-09-14,63.61742450355658,6394333.333333333,63.50396855672201,9,5,3,63.35850524902344,63.46403884887695,59.56590429941813,1.5568952782892445
2013-09-15,63.83926336376755,6698666.666666667,63.64943186442057,9,6,3,63.50396855672201,63.35850524902344,59.72182653215197,1.7072436945380316
2013-09-16,64.06110222397852,7003000.0,63.79489517211914,9,0,3,63.64943186442057,63.50396855672201,59.88427702585856,1.8407774215993566
2013-09-17,64.01448307827673,4810000.0,64.57161712646484,9,1,3,63.79489517211914,63.64943186442057,60.049801656934946,1.9619051812670283
2013-09-18,64.55547424096135,4670000.0,65.37691497802734,9,2,3,64.57161712646484,63.79489517211914,60.23944238026937,2.114222413374615
2013-09-19,65.76771246246511,5099000.0,65.25621032714844,9,3,3,65.37691497802734,64.57161712646484,60.454151725769044,2.296465521792931
2013-09-20,65.5699287296549,6726000.0,65.19628143310547,9,4,3,65.25621032714844,65.37691497802734,60.65685125986735,2.4433608941900427
2013-09-21,65.43334529005212,6207666.666666667,65.10913848876953,9,5,3,65.19628143310547,65.25621032714844,60.867377281188965,2.5545883700202836
2013-09-22,65.29676185044931,5689333.333333333,65.0219955444336,9,6,3,65.10913848876953,65.19628143310547,61.06938940684001,2.643878331774317
2013-09-23,65.16017841084653,5171000.0,64.93485260009766,9,0,3,65.0219955444336,65.10913848876953,61.25255578358968,2.7225136204874456
2013-09-24,64.88822890676259,6000000.0,65.16109466552734,9,1,3,64.93485260009766,65.0219955444336,61.444363636440706,2.773725268002302
2013-09-25,65.00043117846587,8780000.0,63.88426208496094,9,2,3,65.16109466552734,64.93485260009766,61.655259132385254,2.808730155668988
2013-09-26,64.19703832021808,3815000.0,64.42046356201172,9,3,3,63.88426208496094,65.16109466552734,61.83513978322347,2.7714380836619554
2013-09-27,64.40620902819583,3133000.0,64.8264389038086,9,4,3,64.42046356201172,63.88426208496094,62.055901781717935,2.701629950951694
2013-09-28,64.4134996133496,3542666.6666666665,64.53899892171223,9,5,3,64.8264389038086,64.42046356201172,62.28167146046956,2.637864944069502
2013-09-29,64.42079019850337,3952333.3333333335,64.25155893961589,9,6,3,64.53899892171223,64.8264389038086,62.49164846208361,2.554420146276517
2013-09-30,64.42808078365714,4362000.0,63.96411895751953,9,0,3,64.25155893961589,64.53899892171223,62.71261132558187,2.4008075637900212
2013-10-01,64.12004629230134,4121000.0,64.44044494628906,10,1,4,63.96411895751953,64.25155893961589,62.91023085912069,2.2412437789612834
2013-10-02,64.2160654055236,4632000.0,64.29972839355469,10,2,4,64.44044494628906,63.96411895751953,63.10996592839559,2.0919284172351063
2013-10-03,64.00217490472247,5547000.0,63.61046600341797,10,3,4,64.29972839355469,64.44044494628906,63.29124844868978,1.9412655076419454
2013-10-04,63.51535346878091,4077000.0,64.01639556884766,10,4,4,63.61046600341797,64.29972839355469,63.43579355875651,1.7871626803356213
2013-10-05,63.525362246006665,4481000.0,63.8051503499349,10,5,4,64.01639556884766,63.61046600341797,63.59402872721354,1.6065724878940508
2013-10-06,63.53537102323243,4885000.0,63.59390513102213,10,6,4,63.8051503499349,64.01639556884766,63.727474763658314,1.4381535661451188
2013-10-07,63.545379800458186,5289000.0,63.382659912109375,10,0,4,63.59390513102213,63.8051503499349,63.8297306060791,1.3056438350840662
2013-10-08,63.40451921002448,7294000.0,62.22169494628906,10,1,4,63.382659912109375,63.59390513102213,63.92095188564725,1.1633883026003609
2013-10-09,62.39872173516526,6541000.0,62.54146194458008,10,2,4,62.22169494628906,63.382659912109375,63.96948127746582,1.052298286808772
2013-10-10,63.59866813055672,4913000.0,64.57405090332031,10,3,4,62.54146194458008,62.22169494628906,64.02467651367188,0.920085619558285
2013-10-11,64.59878443137318,5458000.0,65.1059799194336,10,4,4,64.57405090332031,62.54146194458008,64.11244748433431,0.8362237577503874
2013-10-12,64.61686635607411,4838000.0,65.26204427083333,10,5,4,65.1059799194336,64.57405090332031,64.19589080810547,0.8046772931037924
2013-10-13,64.63494828077505,4218000.0,65.41810862223308,10,6,4,65.26204427083333,65.1059799194336,64.25582432217068,0.8151787611798598
2013-10-14,64.65303020547599,3598000.0,65.57417297363281,10,0,4,65.41810862223308,65.26204427083333,64.32447776794433,0.8236860042500279
2013-10-15,65.39809673196702,9156000.0,65.3162612915039,10,1,4,65.57417297363281,65.41810862223308,64.39348458184136,0.8391486840597755
2013-10-16,65.608394176681,5440000.0,66.18315887451172,10,2,4,65.3162612915039,65.57417297363281,64.44904556274415,0.8433561164702779
2013-10-17,65.91579631868652,5420000.0,67.05294799804688,10,3,4,66.18315887451172,65.3162612915039,64.52865435282389,0.8908606086484635
2013-10-18,67.27750829753683,5959000.0,68.0568618774414,10,4,4,67.05294799804688,66.18315887451172,64.61136538187662,1.0031042383141429
2013-10-19,67.59534043159269,5572333.333333333,68.1409174601237,10,5,4,68.0568618774414,67.05294799804688,64.70069694519043,1.1777579715282398
2013-10-20,67.91317256564854,5185666.666666667,68.22497304280598,10,6,4,68.1409174601237,68.0568618774414,64.79685384962293,1.3322969394502189
2013-10-21,68.2310046997044,4799000.0,68.30902862548828,10,0,4,68.22497304280598,68.1409174601237,64.89781023661295,1.4711259112664434
2013-10-22,68.68207322677551,4306000.0,68.38897705078125,10,1,4,68.30902862548828,68.22497304280598,65.00447324117025,1.5975474017833067
2013-10-23,68.13394524899819,4414000.0,67.6552963256836,10,2,4,68.38897705078125,68.30902862548828,65.1167059580485,1.7129249722021451
2013-10-24,67.99597039935354,4020000.0,68.96088409423828,10,3,4,67.6552963256836,68.38897705078125,65.20738741556804,1.7738903618506714
2013-10-25,68.99039384386336,4640000.0,68.87429809570312,10,4,4,68.96088409423828,67.6552963256836,65.33404706319173,1.9015351127728457
2013-10-26,68.9596245137369,4563666.666666667,69.06969197591145,10,5,4,68.87429809570312,68.96088409423828,65.50038159688314,1.9866860584060058
2013-10-27,68.92885518361044,4487333.333333333,69.2650858561198,10,6,4,69.06969197591145,68.87429809570312,65.65535587734647,2.078742708009069
2013-10-28,68.89808585348398,4411000.0,69.46047973632812,10,0,4,69.2650858561198,69.06969197591145,65.80331077575684,2.173510538345378
2013-10-29,69.79351430683477,4655000.0,69.69835662841797,10,1,4,69.46047973632812,69.2650858561198,65.96736013624403,2.258847190800686
2013-10-30,69.84585788738725,5562000.0,69.05508422851562,10,2,4,69.69835662841797,69.46047973632812,66.1489200592041,2.3338348582342117
2013-10-31,69.46996720150598,10221000.0,68.23860931396484,10,3,4,69.05508422851562,69.69835662841797,66.31861890157064,2.3544914717943506
2013-11-01,68.89043339101548,8304000.0,70.17794036865234,11,4,4,68.23860931396484,69.05508422851562,66.44522438049316,2.3521320481816312
2013-11-02,69.34657843444447,7058666.666666667,69.88993835449219,11,5,4,70.17794036865234,68.23860931396484,66.64116477966309,2.4113343452143305
2013-11-03,69.80272347787344,5813333.333333334,69.60193634033203,11,6,4,69.88993835449219,70.17794036865234,66.8504805246989,2.4117275868532153
2013-11-04,70.25886852130243,4568000.0,69.31393432617188,11,0,4,69.60193634033203,69.88993835449219,67.0366652170817,2.4009696174997273
2013-11-05,69.21019677129947,6120000.0,70.07328796386719,11,1,4,69.31393432617188,69.60193634033203,67.22029134962294,2.3555269385046578
2013-11-06,70.22746666552132,4849000.0,69.83445739746094,11,2,4,70.07328796386719,69.31393432617188,67.43627077738444,2.3081281179745736
2013-11-07,70.16653129161347,4743000.0,68.64018249511719,11,3,4,69.83445739746094,70.07328796386719,67.65133069356283,2.216149362044376
2013-11-08,68.56121287044755,4558000.0,69.89153289794922,11,4,4,68.64018249511719,69.83445739746094,67.86528027852377,1.9700505213372939
2013-11-09,68.9932372408345,4394666.666666667,70.10373942057292,11,5,4,69.89153289794922,68.64018249511719,68.11028264363607,1.7272036988228885
2013-11-10,69.42526161122144,4231333.333333333,70.31594594319661,11,6,4,70.10373942057292,69.89153289794922,68.29460559421116,1.629083012603402
2013-11-11,69.8572859816084,4068000.0,70.52815246582031,11,0,4,70.31594594319661,70.10373942057292,68.46827112833658,1.5533847801065335
2013-11-12,70.36733428532727,4520000.0,70.1969985961914,11,1,4,70.52815246582031,70.31594594319661,68.64380806816948,1.4740975956355369
2013-11-13,69.94198255346971,4843000.0,69.98765563964844,11,2,4,70.1969985961914,70.52815246582031,68.80310440063477,1.3678822314831633
2013-11-14,69.9419653246451,3384000.0,70.75366973876953,11,3,4,69.98765563964844,70.1969985961914,68.95022048950196,1.2399919541796227
2013-11-15,70.75560331631625,4843000.0,71.58443450927734,11,4,4,70.75366973876953,69.98765563964844,69.13146743774413,1.0772102762905686
2013-11-16,71.07818225639069,5545000.0,71.65706380208333,11,5,4,71.58443450927734,70.75366973876953,69.31150995890299,1.0171485191163323
2013-11-17,71.40076119646514,6247000.0,71.72969309488933,11,6,4,71.65706380208333,71.58443450927734,69.46498048570422,1.0119470275527136
2013-11-18,71.72334013653958,6949000.0,71.80232238769531,11,0,4,71.72969309488933,71.65706380208333,69.58740819295248,1.056890946203095
2013-11-19,71.79757339579201,3141000.0,71.0791244506836,11,1,4,71.80232238769531,71.72969309488933,69.70945502387153,1.0948182383329903
2013-11-20,71.17902811959708,3059000.0,70.98204803466797,11,2,4,71.0791244506836,71.80232238769531,69.80459340413411,1.0853404125017878
2013-11-21,70.87833021294982,3685000.0,71.08386993408203,11,3,4,70.98204803466797,71.0791244506836,69.89369405110678,1.0679091424672553
2013-11-22,71.13337009605316,3796000.0,71.7928237915039,11,4,4,71.08386993408203,70.98204803466797,69.98352381388347,1.0501679989299935
2013-11-23,71.50289589912626,4017666.6666666665,71.85752360026042,11,5,4,71.7928237915039,71.08386993408203,70.12144139607747,1.0045588728423835
2013-11-24,71.87242170219935,4239333.333333333,71.92222340901692,11,6,4,71.85752360026042,71.7928237915039,70.2179960462782,1.0280953514035902
2013-11-25,72.24194750527245,4461000.0,71.98692321777344,11,0,4,71.92222340901692,71.85752360026042,70.31959355672201,1.0412463783673431
2013-11-26,72.02879947948351,5048000.0,72.03926849365234,11,1,4,71.98692321777344,71.92222340901692,70.4168345981174,1.0565997223754218
2013-11-27,72.4161172189829,2596000.0,72.35902404785156,11,2,4,72.03926849365234,71.98692321777344,70.50930735270182,1.0735843364534337
2013-11-28,72.4365766501036,2492000.0,72.37853240966797,11,3,4,72.35902404785156,72.03926849365234,70.60592549641927,1.1058820322672265
2013-11-29,72.4570360812243,2388000.0,72.39804077148438,11,4,4,72.37853240966797,72.35902404785156,70.6952646891276,1.1378334871144675
2013-11-30,72.4373612276373,2987000.0,72.24926503499348,11,5,4,72.39804077148438,72.37853240966797,70.80669657389323,1.1353569814209103
2013-12-01,72.4176863740503,3586000.0,72.10048929850261,12,6,4,72.24926503499348,72.39804077148438,70.94038509792752,1.0558830546722697
2013-12-02,72.3980115204633,4185000.0,71.95171356201172,12,0,4,72.10048929850261,72.24926503499348,71.00447006225586,1.0663035577458395
2013-12-03,71.64533550325505,4184000.0,71.75952911376953,12,1,4,71.95171356201172,72.10048929850261,71.07319590250651,1.0584062046508136
2013-12-04,71.55967630184813,5091000.0,71.19522094726562,12,2,4,71.75952911376953,71.95171356201172,71.14511566162109,1.0278494816734927
2013-12-05,71.39317413642664,3597000.0,71.51212310791016,12,3,4,71.19522094726562,71.75952911376953,71.20782521565755,0.9679176540147085
2013-12-06,72.10589731139947,3310000.0,72.17536163330078,12,4,4,71.51212310791016,71.19522094726562,71.25578638712565,0.9451416090964789
2013-12-07,72.26956420061413,3656000.0,72.18772633870442,12,5,4,72.17536163330078,71.51212310791016,71.33381652832031,0.9200500103459687
2013-12-08,72.43323108982877,4002000.0,72.20009104410808,12,6,4,72.18772633870442,72.17536163330078,71.45206798977323,0.779085760406122
2013-12-09,72.59689797904342,4348000.0,72.21245574951172,12,0,4,72.20009104410808,72.18772633870442,71.52901992797851,0.7322352347943717
2013-12-10,72.17819459148437,6168000.0,72.66445922851562,12,1,4,72.21245574951172,72.20009104410808,71.59931047227647,0.6907347889670393
2013-12-11,75.53162098019897,25460000.0,75.22996520996094,12,2,4,72.66445922851562,72.21245574951172,71.67759424845377,0.6731293051482578
2013-12-12,75.31848049072588,10075000.0,74.46585083007812,12,3,4,75.22996520996094,72.66445922851562,71.83432133992513,0.9040371212720427
2013-12-13,74.74752177491109,6828000.0,74.98255920410156,12,4,4,74.46585083007812,75.22996520996094,71.97661641438802,0.9709202074250776
2013-12-14,74.98541444998705,7044666.666666667,75.26105499267578,12,5,4,74.98255920410156,74.46585083007812,72.14311319986979,1.0436340211130224
2013-12-15,75.223307125063,7261333.333333333,75.53955078125,12,6,4,75.26105499267578,74.98255920410156,72.293359375,1.1551948279956288
2013-12-16,75.46119980013896,7478000.0,75.81804656982422,12,0,4,75.53955078125,75.26105499267578,72.42519658406576,1.2893934729989065
2013-12-17,76.10829271463675,9610000.0,75.93224334716797,12,1,4,75.81804656982422,75.53955078125,72.56389600965711,1.420997797244996
2013-12-18,75.92461820150197,10444000.0,76.32333374023438,12,2,4,75.93224334716797,75.81804656982422,72.7039810180664,1.5382363664068377
2013-12-19,76.31764705911792,9530000.0,76.63928985595703,12,3,4,76.32333374023438,75.93224334716797,72.85468139648438,1.6632370823315785
2013-12-20,76.94093504224166,13154000.0,77.74978637695312,12,4,4,76.63928985595703,76.32333374023438,73.04002024332682,1.7652245558872128
2013-12-21,77.46462733447828,11751333.333333334,77.68793487548828,12,5,4,77.74978637695312,76.63928985595703,73.26561152140299,1.9189114993521488
2013-12-22,77.98831962671488,10348666.666666666,77.62608337402344,12,6,4,77.68793487548828,77.74978637695312,73.48574701944987,2.0352715424802312
2013-12-23,78.5120119189515,8946000.0,77.5642318725586,12,0,4,77.62608337402344,77.68793487548828,73.68018900553385,2.1437136870714304
2013-12-24,77.50902889261077,4048000.0,77.38341522216797,12,1,4,77.5642318725586,77.62608337402344,73.87041261461044,2.2279406910463906
2013-12-25,77.5342513270669,4994000.0,77.79736709594727,12,2,4,77.38341522216797,77.5642318725586,74.0524523417155,2.2856332724996813
2013-12-26,77.55947376152302,5940000.0,78.21131896972656,12,3,4,77.79736709594727,77.38341522216797,74.24613380432129,2.3498500679997107
2013-12-27,78.22084446403534,5710000.0,78.77943420410156,12,4,4,78.21131896972656,77.79736709594727,74.45186882019043,2.419138468148123
2013-12-28,78.47840059087792,6162666.666666667,78.95166269938152,12,5,4,78.77943420410156,78.21131896972656,74.66588249206544,2.509900837940836
2013-12-29,78.7359567177205,6615333.333333333,79.12389119466145,12,6,4,78.95166269938152,78.77943420410156,74.8849868350559,2.588996640060221
2013-12-30,78.99351284456309,7068000.0,79.2961196899414,12,0,4,79.12389119466145,78.95166269938152,75.10918184916179,2.6565450195197737
2013-12-31,79.87373439040392,6759000.0,79.50166320800781,12,1,4,79.2961196899414,79.12389119466145,75.3440770043267,2.7060326224702167
2014-01-01,79.78047302552454,6986500.0,79.4388542175293,1,2,1,79.50166320800781,79.2961196899414,75.59078280131023,2.737318807670856
2014-01-02,79.68721166064516,7214000.0,79.37604522705078,1,3,1,79.4388542175293,79.50166320800781,75.84035415649414,2.73540494541167
2014-01-03,79.37607670345125,6438000.0,79.05919647216797,1,4,1,79.37604522705078,79.4388542175293,76.09423802693685,2.6967735126223027
2014-01-04,79.30691636649803,6632666.666666667,78.92849985758464,1,5,1,79.05919647216797,79.37604522705078,76.35637054443359,2.5839974411900206
2014-01-05,79.2377560295448,6827333.333333333,78.7978032430013,1,6,1,78.92849985758464,79.05919647216797,76.60358310275609,2.4561670097501174
2014-01-06,79.16859569259158,7022000.0,78.66710662841797,1,0,1,78.7978032430013,78.92849985758464,76.82433115641275,2.339271184462782
2014-01-07,79.1835687790698,7635000.0,79.76290893554688,1,1,1,78.66710662841797,78.7978032430013,77.0403104994032,2.190825741555091
2014-01-08,79.78481590750914,6936000.0,79.73907470703125,1,2,1,79.76290893554688,78.66710662841797,77.29240442911784,2.0449271368274027
2014-01-09,80.04018690388573,7025000.0,80.38321685791016,1,3,1,79.73907470703125,79.76290893554688,77.54329172770183,1.852882810898153
2014-01-10,80.69194020617354,8211000.0,79.54088592529297,1,4,1,80.38321685791016,79.73907470703125,77.80058364868164,1.6798836251643627
2014-01-11,80.33048416832574,9592000.0,78.75445556640625,1,5,1,79.54088592529297,80.38321685791016,77.94428100585938,1.636221106501398
2014-01-12,79.96902813047792,10973000.0,77.96802520751953,1,6,1,78.75445556640625,79.54088592529297,78.08723449707031,1.5038250205754162
2014-01-13,79.60757209263012,12354000.0,77.18159484863281,1,0,1,77.96802520751953,78.75445556640625,78.18675003051757,1.3854079819961158
2014-01-14,77.450317092207,10869000.0,78.29740905761719,1,1,1,77.18159484863281,77.96802520751953,78.25076802571614,1.2863876097726232
2014-01-15,78.62135204812371,7750000.0,78.45555114746094,1,2,1,78.29740905761719,77.18159484863281,78.34269663492839,1.1801073849170305
2014-01-16,78.59375887555316,4965000.0,78.65855407714844,1,3,1,78.45555114746094,78.29740905761719,78.43061345418295,1.079494564594295
2014-01-17,78.61091133329822,13330000.0,77.98393249511719,1,4,1,78.65855407714844,78.45555114746094,78.52149047851563,0.971246828674473
2014-01-18,78.56374343434872,12523250.0,77.98535919189453,1,5,1,77.98393249511719,78.65855407714844,78.57684377034505,0.8851543328527257
2014-01-19,78.51657553539923,11716500.0,77.98678588867188,1,6,1,77.98535919189453,77.98393249511719,78.62171274820963,0.8148786598103979
2014-01-20,78.46940763644974,10909750.0,77.98821258544922,1,0,1,77.98678588867188,77.98535919189453,78.62961273193359,0.807247214708882
2014-01-21,78.42223973750025,10103000.0,77.98963928222656,1,1,1,77.98821258544922,77.98678588867188,78.63962198893229,0.7969646145786217
2014-01-22,78.33457129538111,7220600.0,79.3731918334961,1,2,1,77.98963928222656,77.98821258544922,78.65174051920573,0.7836747333192896
2014-01-23,79.84962078046595,6590300.0,78.47750091552734,1,3,1,79.3731918334961,77.98963928222656,78.71203918457032,0.7665186776559206
2014-01-24,77.92481354926062,9460200.0,74.80896759033203,1,4,1,78.47750091552734,79.3731918334961,78.74850870768229,0.7260863773865187
2014-01-25,77.02596249823769,10875966.666666666,74.0276362101237,1,5,1,74.80896759033203,78.47750091552734,78.64889539082846,1.0104022902860128
2014-01-26,76.12711144721477,12291733.333333334,73.24630482991536,1,6,1,74.0276362101237,74.80896759033203,78.5094392988417,1.3155252537113407
2014-01-27,75.22826039619184,13707500.0,72.46497344970703,1,0,1,73.24630482991536,74.0276362101237,78.32500165303549,1.627296932983542
2014-01-28,73.08430429993172,7735000.0,75.11389923095703,1,1,1,72.46497344970703,73.24630482991536,78.10877867804632,1.9417324220310543
2014-01-29,74.50406905985747,7908500.0,74.03716278076172,1,2,1,75.11389923095703,72.46497344970703,77.97511227925618,2.0063886536938598
2014-01-30,76.65749823780578,8702200.0,76.00003051757812,1,3,1,74.03716278076172,75.11389923095703,77.79981371561686,2.113852224157208
2014-01-31,71.95041189470497,23252800.0,72.11239624023438,1,4,1,76.00003051757812,74.03716278076172,77.68309262593587,2.113315576280607
2014-02-01,72.12193605852059,18777933.333333332,71.5502192179362,2,5,1,72.11239624023438,76.00003051757812,77.43887736002604,2.316936931527484
2014-02-02,72.29346022233621,14303066.666666666,70.98804219563802,2,6,1,71.5502192179362,72.11239624023438,77.17801649305557,2.5227238235511926
2014-02-03,72.46498438615183,9828200.0,70.42586517333984,2,0,1,70.98804219563802,71.5502192179362,76.90897801717122,2.7365055860446708
2014-02-04,70.72121656364149,11378100.0,69.6730728149414,2,1,1,70.42586517333984,70.98804219563802,76.62555686102972,2.951959483535615
2014-02-05,69.33007252677965,7768100.0,69.40629577636719,2,2,1,69.6730728149414,70.42586517333984,76.3213991800944,3.1815789953266083
2014-02-06,69.7778902160129,6804600.0,71.3691635131836,2,3,1,69.40629577636719,69.6730728149414,76.01270548502605,3.3886649793782135
2014-02-07,72.10286287854575,8437500.0,72.71269226074219,2,4,1,71.3691635131836,69.40629577636719,75.73291397094727,3.4147672072667725
2014-02-08,72.41730860331715,7253533.333333333,72.72539774576823,2,5,1,72.71269226074219,71.3691635131836,75.49870122273764,3.371202406528092
2014-02-09,72.73175432808857,6069566.666666666,72.73810323079427,2,6,1,72.72539774576823,72.71269226074219,75.24344058566625,3.277210460698414
2014-02-10,73.04620005285997,4885600.0,72.75080871582031,2,0,1,72.73810323079427,72.72539774576823,75.01668116251628,3.204141863936249
2014-02-11,73.17961833595584,5322900.0,72.59837341308594,2,1,1,72.75080871582031,72.73810323079427,74.81655960083008,3.149663302801412
2014-02-12,72.8365703340777,4775200.0,72.38872528076172,2,2,1,72.59837341308594,72.75080871582031,74.63757120768229,3.116798190541409
2014-02-13,71.92183470002078,4912300.0,72.92233276367188,2,3,1,72.38872528076172,72.59837341308594,74.47780888875326,3.1047129336849406
2014-02-14,72.96995431019135,4731900.0,73.74176788330078,2,4,1,72.92233276367188,72.38872528076172,74.29863967895508,3.0309048493617055
2014-02-15,73.41779720861668,5001850.0,73.76558876037598,2,5,1,73.74176788330078,72.92233276367188,74.14151357014974,2.928425944077224
2014-02-16,73.865640107042,5271800.0,73.78940963745117,2,6,1,73.76558876037598,73.74176788330078,73.97841472625733,2.8016885568796157
2014-02-17,74.31348300546733,5541750.0,73.81323051452637,2,0,1,73.78940963745117,73.76558876037598,73.83859729766846,2.6976323415145917
2014-02-18,74.76132590389265,5811700.0,73.83705139160156,2,1,1,73.81323051452637,73.78940963745117,73.69952634175618,2.5815270446966623
2014-02-19,73.69413484433497,6032800.0,73.03666687011719,2,2,1,73.83705139160156,73.81323051452637,73.5612018585205,2.451800769802703
2014-02-20,73.25582602102152,8711100.0,72.2839126586914,2,3,1,73.03666687011719,73.83705139160156,73.39615033467611,2.305824231729989
2014-02-21,72.28390781741011,6551800.0,72.1314468383789,2,4,1,72.2839126586914,73.03666687011719,73.20595944722494,2.1434719737708114
2014-02-22,72.19180160764624,7015266.666666667,72.21403249104817,2,5,1,72.1314468383789,72.2839126586914,72.96456794738769,1.8062288521360266
2014-02-23,72.09969539788237,7478733.333333333,72.29661814371745,2,6,1,72.21403249104817,72.1314468383789,72.75578566657173,1.479452247879399
2014-02-24,72.0075891881185,7942200.0,72.37920379638672,2,0,1,72.29661814371745,72.21403249104817,72.6720406850179,1.4294859433259743
2014-02-25,72.41730741221448,7435800.0,73.12242126464844,2,1,1,72.37920379638672,72.29661814371745,72.61709293789333,1.4070880712952898
2014-02-26,73.20818153650708,7437200.0,73.71319580078125,2,2,1,73.12242126464844,72.37920379638672,72.61296348571777,1.4053585370554507
